id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
845,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49743,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526343963,1537526343975,12,2,192,1537526343963,1537526343963,0,1,88,1537526343975,1537526343975,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
846,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50005,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537527044032,1537527052755,8723,34,10838,1537527044032,1537527052755,8723,18,4653,1537527044144,1537527052714,8570,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
847,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537527156060,1537527156091,31,20,1960,1537527156060,1537527156091,31,10,980,1537527156060,1537527156091,31,10,980,"ICMP","Network",0,6,"","","","",""
848,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537526812468,1537526819469,7001,4,1052,1537526812468,1537526819469,7001,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
849,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537527456584,1537527456601,17,20,1960,1537527456584,1537527456601,17,10,980,1537527456584,1537527456601,17,10,980,"ICMP","Network",0,6,"","","","",""
850,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50651,"52.216.164.243","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527457025,1537527480303,23278,11,1547,1537527457025,1537527480303,23278,6,490,1537527457138,1537527480265,23127,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
851,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537527757075,1537527757086,11,20,1960,1537527757075,1537527757086,11,10,980,1537527757075,1537527757086,11,10,980,"ICMP","Network",0,6,"","","","",""
852,1,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",57621,"192.168.2.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",57621,17,4,0,0,1537526428225,1537528198565,1770340,60,5160,1537526428225,1537528198565,1770340,60,5160,0,0,0,0,0,"Spotify","Music",0,6,"","","","",""
853,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40659,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526555191,1537526555435,244,6,412,1537526555191,1537526555435,244,4,272,1537526555314,1537526555434,120,2,140,"HTTP","Web",1,1,"","","","",""
854,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34434,"52.216.232.195","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526555475,1537526650363,94888,10,540,1537526555475,1537526650363,94888,10,540,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
855,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52726,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537526555777,1537526555777,0,1,90,1537526555777,1537526555777,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
856,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",30729,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526565777,1537526565787,10,2,180,1537526565777,1537526565777,0,1,82,1537526565787,1537526565787,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
857,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54924,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526565791,1537526566143,352,8,988,1537526565791,1537526566029,238,4,393,1537526565905,1537526566143,238,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
858,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40662,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526855717,1537526855956,239,6,412,1537526855717,1537526855956,239,4,272,1537526855834,1537526855953,119,2,140,"HTTP","Web",1,1,"","","","",""
859,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42723,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526856372,1537526856383,11,2,188,1537526856372,1537526856372,0,1,78,1537526856383,1537526856383,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
860,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60417,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526856378,1537526856383,5,2,188,1537526856378,1537526856378,0,1,78,1537526856383,1537526856383,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
861,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59572,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537526856390,1537526856390,0,1,90,1537526856390,1537526856390,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
862,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49275,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526866399,1537526866414,15,2,180,1537526866399,1537526866399,0,1,82,1537526866414,1537526866414,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
863,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",32862,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526866444,1537526866783,339,8,833,1537526866444,1537526866675,231,4,371,1537526866553,1537526866783,230,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
864,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39684,"54.239.28.161","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537526962148,1537526962259,111,3,215,1537526962148,1537526962148,0,2,161,1537526962259,1537526962259,0,1,54,"TLS","Web",0,6,"","","","",""
865,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40665,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527156237,1537527156484,247,6,412,1537527156237,1537527156484,247,4,272,1537527156358,1537527156476,118,2,140,"HTTP","Web",1,1,"","","","",""
866,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38280,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527166892,1537527167236,344,8,833,1537527166892,1537527167127,235,4,371,1537527167001,1537527167236,235,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
867,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537528057562,1537528057576,14,20,1960,1537528057562,1537528057576,14,10,980,1537528057562,1537528057576,14,10,980,"ICMP","Network",0,6,"","","","",""
868,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55933,"52.216.169.107","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528057989,1537528081301,23312,11,1547,1537528057989,1537528081301,23312,6,490,1537528058100,1537528081260,23160,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
869,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537527722438,1537527845281,122843,5,1551,1537527722438,1537527845281,122843,5,1551,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
870,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537528358054,1537528358068,14,20,1960,1537528358054,1537528358068,14,10,980,1537528358054,1537528358068,14,10,980,"ICMP","Network",0,6,"","","","",""
871,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33407,"52.216.228.224","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528358539,1537528381811,23272,11,1547,1537528358539,1537528381811,23272,6,490,1537528358649,1537528381779,23130,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
872,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537528658616,1537528658634,18,20,1960,1537528658616,1537528658634,18,10,980,1537528658616,1537528658634,18,10,980,"ICMP","Network",0,6,"","","","",""
873,1,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38451,"52.46.136.77","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537527207175,1537529003719,1796544,1638,505358,1537527207175,1537529003719,1796544,908,378807,1537527207295,1537529003717,1796422,730,126551,"TLS","Web",0,6,"","","","",""
874,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50005,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537527344073,1537527344190,117,4,269,1537527344073,1537527344073,0,2,161,1537527344185,1537527344190,5,2,108,"TLS","Web",0,6,"","","","",""
875,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40668,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527456728,1537527456971,243,6,412,1537527456728,1537527456971,243,4,272,1537527456848,1537527456970,122,2,140,"HTTP","Web",1,1,"","","","",""
876,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34288,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537527457328,1537527457518,190,2,180,1537527457328,1537527457328,0,1,90,1537527457518,1537527457518,0,1,90,"NTP","System",0,6,"","","","",""
877,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40671,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527757218,1537527757466,248,7,478,1537527757218,1537527757466,248,4,272,1537527757336,1537527757463,127,3,206,"HTTP","Web",1,1,"","","","",""
878,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50651,"52.216.164.243","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527757467,1537527849882,92415,10,540,1537527757467,1537527849882,92415,10,540,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
879,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40866,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537527757813,1537527757824,11,2,188,1537527757813,1537527757813,0,1,78,1537527757824,1537527757824,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
880,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45437,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537527757829,1537527757829,0,1,90,1537527757829,1537527757829,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
881,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40674,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528057699,1537528057946,247,6,412,1537528057699,1537528057946,247,4,272,1537528057817,1537528057945,128,2,140,"HTTP","Web",1,1,"","","","",""
882,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42684,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528057972,1537528057985,13,2,238,1537528057972,1537528057972,0,1,85,1537528057985,1537528057985,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
883,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51885,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528068230,1537528068241,11,2,180,1537528068230,1537528068230,0,1,82,1537528068241,1537528068241,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
884,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58788,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528068246,1537528068635,389,8,833,1537528068246,1537528068521,275,4,371,1537528068368,1537528068635,267,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
885,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537528959102,1537528959112,10,20,1960,1537528959102,1537528959112,10,10,980,1537528959102,1537528959112,10,10,980,"ICMP","Network",0,6,"","","","",""
886,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537528622398,1537528629405,7007,4,1052,1537528622398,1537528629405,7007,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
887,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537529259585,1537529259601,16,20,1960,1537529259585,1537529259601,16,10,980,1537529259585,1537529259601,16,10,980,"ICMP","Network",0,6,"","","","",""
888,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58696,"52.216.132.195","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529260025,1537529283639,23614,13,1667,1537529260025,1537529283639,23614,7,556,1537529260136,1537529283638,23502,6,1111,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
889,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537529560081,1537529560097,16,20,1960,1537529560081,1537529560097,16,10,980,1537529560082,1537529560097,15,10,980,"ICMP","Network",0,6,"","","","",""
890,1,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",57621,"192.168.2.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",57621,17,4,0,0,1537528228601,1537529999918,1771317,60,5160,1537528228601,1537529999918,1771317,60,5160,0,0,0,0,0,"Spotify","Music",0,6,"","","","",""
891,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40677,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528358256,1537528358503,247,6,412,1537528358256,1537528358503,247,4,272,1537528358376,1537528358501,125,2,140,"HTTP","Web",1,1,"","","","",""
892,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55933,"52.216.169.107","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528358523,1537528448281,89758,10,540,1537528358523,1537528448281,89758,10,540,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
893,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33978,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528368850,1537528369196,346,8,988,1537528368850,1537528369085,235,4,393,1537528368966,1537528369196,230,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
894,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38787,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528444220,1537528444239,19,2,192,1537528444220,1537528444220,0,1,88,1537528444239,1537528444239,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
895,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40680,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528658763,1537528659006,243,6,412,1537528658763,1537528659006,243,4,272,1537528658882,1537528659002,120,2,140,"HTTP","Web",1,1,"","","","",""
896,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33407,"52.216.228.224","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528659013,1537528746367,87354,10,540,1537528659013,1537528746367,87354,10,540,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
897,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39142,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537528659369,1537528659369,0,1,90,1537528659369,1537528659369,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
898,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",23091,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528669396,1537528669407,11,2,180,1537528669396,1537528669396,0,1,82,1537528669407,1537528669407,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
899,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",30138,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528844230,1537528844242,12,2,192,1537528844230,1537528844230,0,1,88,1537528844242,1537528844242,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
900,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40683,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528959240,1537528959482,242,6,412,1537528959240,1537528959482,242,4,272,1537528959360,1537528959481,121,2,140,"HTTP","Web",1,1,"","","","",""
901,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",14337,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528959490,1537528959501,11,2,238,1537528959490,1537528959490,0,1,85,1537528959501,1537528959501,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
902,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51298,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537528959749,1537528959938,189,2,180,1537528959749,1537528959749,0,1,90,1537528959938,1537528959938,0,1,90,"NTP","System",0,6,"","","","",""
903,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40965,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528969765,1537528970117,352,8,988,1537528969765,1537528970000,235,4,393,1537528969878,1537528970117,239,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
904,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38451,"52.46.136.77","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529033744,1537529957466,923722,96,7907,1537529033744,1537529825563,791819,55,4195,1537529033860,1537529957466,923606,41,3712,"TLS","Web",0,6,"","","","",""
905,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52557,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529244152,1537529244163,11,2,192,1537529244152,1537529244152,0,1,88,1537529244163,1537529244163,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
906,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40686,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529259739,1537529259984,245,6,412,1537529259739,1537529259984,245,4,272,1537529259857,1537529259979,122,2,140,"HTTP","Web",1,1,"","","","",""
907,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537529516382,1537529523389,7007,6,1459,1537529516382,1537529523389,7007,6,1459,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
908,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40689,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529560228,1537529560483,255,6,412,1537529560228,1537529560483,255,4,272,1537529560359,1537529560481,122,2,140,"HTTP","Web",1,1,"","","","",""
909,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",46305,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529560515,1537529560529,14,2,238,1537529560515,1537529560515,0,1,85,1537529560529,1537529560529,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
910,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58696,"52.216.132.195","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529560515,1537529650364,89849,10,540,1537529560515,1537529650364,89849,10,540,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
911,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58229,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537529560857,1537529560857,0,1,90,1537529560857,1537529560857,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
912,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537529904140,1537529904162,22,20,1960,1537529904140,1537529904162,22,10,980,1537529904140,1537529904162,22,10,980,"ICMP","Network",0,6,"","","","",""
913,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38876,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537529904480,1537529904480,0,1,90,1537529904480,1537529904480,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
914,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37512,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529914137,1537529914493,356,8,988,1537529914137,1537529914380,243,4,393,1537529914253,1537529914493,240,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
915,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52480,"52.46.133.19","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529934872,1537529935590,718,23,9110,1537529934872,1537529935590,718,13,3590,1537529934982,1537529935557,575,10,5520,"TLS.Amazon","Web",0,6,"todo-ta-g7g.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
916,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51428,"13.32.99.123","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529916287,1537530036680,120393,24,8325,1537529916287,1537530036680,120393,13,1695,1537529916298,1537530036640,120342,11,6630,"TLS.AmazonAWS","Cloud",0,6,"rzy2c39fu3.execute-api.us-east-1.amazonaws.com","bdf21e38e1f69776df407235625e75e2","389ed42c02ebecc32e73aa31def07e14","",""
917,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47253,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529933772,1537529933784,12,2,196,1537529933772,1537529933772,0,1,90,1537529933784,1537529933784,0,1,106,"DNS.Amazon","Network",0,6,"device-messaging-na.amazon.com","","","",""
918,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48211,"176.32.101.46","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529933787,1537529998379,64592,24,9495,1537529933787,1537529934470,683,13,3430,1537529933896,1537529998379,64483,11,6065,"TLS.Amazon","Web",0,6,"device-messaging-na.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
919,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",43636,"52.119.168.148","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529936236,1537529973275,37039,28,8376,1537529936236,1537529945042,8806,14,1852,1537529936407,1537529973275,36868,14,6524,"TLS.Amazon","Web",0,6,"arcus-uswest.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
920,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54274,"52.119.168.148","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529938078,1537529974336,36258,27,8389,1537529938078,1537529946980,8902,13,1764,1537529938251,1537529974336,36085,14,6625,"TLS.Amazon","Web",0,6,"arcus-uswest.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
921,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42487,"13.32.99.46","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529956129,1537529984280,28151,10,1325,1537529956129,1537529984280,28151,6,589,1537529956143,1537529984278,28135,4,736,"HTTP.AmazonAWS","Download",0,6,"d3h5bk8iotgjvw.cloudfront.net","","","Dalvik/2.1.0 (Linux; U; Android 5.1.1; AEOBC Build/LVY48F)","application/octet-stream"
922,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537530204313,1537530204366,53,20,1960,1537530204313,1537530204366,53,10,980,1537530204313,1537530204366,53,10,980,"ICMP","Network",0,6,"","","","",""
923,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537530504623,1537530504678,55,20,1960,1537530504623,1537530504678,55,10,980,1537530504623,1537530504678,55,10,980,"ICMP","Network",0,6,"","","","",""
924,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537530804832,1537530804864,32,20,1960,1537530804832,1537530804864,32,10,980,1537530804832,1537530804864,32,10,980,"ICMP","Network",0,6,"","","","",""
925,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537530413357,1537530420367,7010,4,1052,1537530413357,1537530420367,7010,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
