id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
874,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",54251,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540480739387,1540480739496,109,2,180,1540480739387,1540480739387,0,1,90,1540480739496,1540480739496,0,1,90,"NTP","System",0,6,"","","","",""
875,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",38186,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540481535310,1540481535351,41,2,415,1540481535310,1540481535310,0,1,76,1540481535351,1540481535351,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
876,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",41753,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540482435354,1540482435550,196,2,415,1540482435354,1540482435354,0,1,76,1540482435550,1540482435550,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
877,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",43664,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540483324792,1540483324993,201,2,300,1540483324792,1540483324792,0,1,79,1540483324993,1540483324993,0,1,221,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
878,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",33707,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540483325094,1540483325095,1,2,253,1540483325094,1540483325094,0,1,79,1540483325095,1540483325095,0,1,174,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
879,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57006,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540483325095,1540483325237,142,12,3352,1540483325095,1540483325209,114,6,2201,1540483325124,1540483325237,113,6,1151,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
880,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53606,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540483335594,1540483335597,3,6,372,1540483335594,1540483335597,3,4,246,1540483335595,1540483335597,2,2,126,"TLS","Web",1,1,"","","","",""
881,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53489,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540483717755,1540483718027,272,2,180,1540483717755,1540483717755,0,1,90,1540483718027,1540483718027,0,1,90,"NTP","System",0,6,"","","","",""
882,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",45150,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540485255336,1540485255353,17,2,180,1540485255336,1540485255336,0,1,90,1540485255353,1540485255353,0,1,90,"NTP","System",0,6,"","","","",""
883,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53609,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540486035853,1540486035857,4,8,498,1540486035853,1540486035857,4,5,306,1540486035855,1540486035857,2,3,192,"TLS","Web",1,1,"","","","",""
884,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57012,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540486924852,1540486924970,118,14,4220,1540486924852,1540486924941,89,7,2267,1540486924881,1540486924970,89,7,1953,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","text/html"
885,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60610,"52.215.95.120","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540486924944,1540486925083,139,12,3352,1540486924944,1540486925054,110,6,2201,1540486924974,1540486925083,109,6,1151,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
886,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",51998,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540486935857,1540486935978,121,2,415,1540486935857,1540486935857,0,1,76,1540486935978,1540486935978,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
887,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56619,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540486935979,1540486935982,3,6,372,1540486935979,1540486935982,3,4,246,1540486935980,1540486935982,2,2,126,"TLS","Web",1,1,"","","","",""
888,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",33185,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540487125974,1540487126084,110,2,180,1540487125974,1540487125974,0,1,90,1540487126084,1540487126084,0,1,90,"NTP","System",0,6,"","","","",""
889,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",51766,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540489596215,1540489596329,114,2,180,1540489596215,1540489596215,0,1,90,1540489596329,1540489596329,0,1,90,"NTP","System",0,6,"","","","",""
890,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",42329,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540489636146,1540489636347,201,2,415,1540489636146,1540489636146,0,1,76,1540489636347,1540489636347,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
891,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53615,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540489636347,1540489636351,4,6,372,1540489636347,1540489636351,4,4,246,1540489636349,1540489636351,2,2,126,"TLS","Web",1,1,"","","","",""
892,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",48314,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540490524899,1540490524903,4,2,563,1540490524899,1540490524899,0,1,79,1540490524903,1540490524903,0,1,484,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
893,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57018,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540490524903,1540490525021,118,14,4220,1540490524903,1540490524992,89,7,2267,1540490524932,1540490525021,89,7,1953,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","text/html"
894,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60616,"52.215.95.120","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540490524995,1540490525143,148,12,3346,1540490524995,1540490525113,118,6,2201,1540490525026,1540490525143,117,6,1145,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
895,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56625,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540490536458,1540490536462,4,6,372,1540490536458,1540490536462,4,4,246,1540490536460,1540490536461,1,2,126,"TLS","Web",1,1,"","","","",""
896,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",58235,"216.239.35.0","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540491382794,1540491382905,111,2,180,1540491382794,1540491382794,0,1,90,1540491382905,1540491382905,0,1,90,"NTP","System",0,6,"","","","",""
897,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",38244,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540491498006,1540491498023,17,2,180,1540491498006,1540491498006,0,1,90,1540491498023,1540491498023,0,1,90,"NTP","System",0,6,"","","","",""
898,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",34847,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540492115335,1540492115605,270,2,180,1540492115335,1540492115335,0,1,90,1540492115605,1540492115605,0,1,90,"NTP","System",0,6,"","","","",""
899,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",55939,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540512124791,1540512124992,201,2,300,1540512124791,1540512124791,0,1,79,1540512124992,1540512124992,0,1,221,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
900,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",43735,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540512125091,1540512125092,1,2,253,1540512125091,1540512125091,0,1,79,1540512125092,1540512125092,0,1,174,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
901,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",36769,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540512127167,1540512127298,131,2,249,1540512127167,1540512127167,0,1,83,1540512127298,1540512127298,0,1,166,"DNS","Network",0,6,"diagnostics.meethue.com","","","",""
902,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60836,"130.211.67.12","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540512127299,1540512127540,241,14,2601,1540512127299,1540512127523,224,7,2004,1540512127316,1540512127540,224,7,597,"HTTP","Web",1,1,"","","","",""
903,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540512488578,1540514258807,1770229,137,9150,1540512488578,1540514258789,1770211,75,4995,1540512488635,1540514258807,1770172,62,4155,"TLS","Web",0,6,"","","","",""
904,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",58364,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540512609502,1540512609518,16,2,180,1540512609502,1540512609502,0,1,90,1540512609518,1540512609518,0,1,90,"NTP","System",0,6,"","","","",""
905,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56663,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540513039256,1540513039267,11,8,498,1540513039256,1540513039267,11,5,306,1540513039261,1540513039267,6,3,192,"TLS","Web",1,1,"","","","",""
906,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56890,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540513561830,1540513562102,272,2,180,1540513561830,1540513561830,0,1,90,1540513562102,1540513562102,0,1,90,"NTP","System",0,6,"","","","",""
907,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540514288660,1540516058804,1770144,138,9210,1540514288660,1540516058787,1770127,76,5055,1540514288677,1540516058804,1770127,62,4155,"TLS","Web",0,6,"","","","",""
908,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",47284,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540514622891,1540514622891,0,2,182,1540514622891,1540514622891,0,1,83,1540514622891,1540514622891,0,1,99,"DNS","Network",0,6,"diagnostics.meethue.com","","","",""
909,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",39877,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540514839314,1540514839363,49,2,429,1540514839314,1540514839314,0,1,76,1540514839363,1540514839363,0,1,353,"DNS","Network",0,6,"www2.meethue.com","","","",""
910,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53659,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540514839363,1540514839375,12,8,498,1540514839363,1540514839375,12,5,306,1540514839369,1540514839375,6,3,192,"TLS","Web",1,1,"","","","",""
911,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57062,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540515724848,1540515724972,124,14,4208,1540515724848,1540515724942,94,7,2261,1540515724878,1540515724972,94,7,1947,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","text/html"
912,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",41869,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540515724943,1540515724943,0,2,221,1540515724943,1540515724943,0,1,79,1540515724943,1540515724943,0,1,142,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
913,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60660,"52.215.95.120","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540515724945,1540515725087,142,12,3352,1540515724945,1540515725057,112,6,2201,1540515724975,1540515725087,112,6,1151,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
914,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",35128,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540515739368,1540515739483,115,2,429,1540515739368,1540515739368,0,1,76,1540515739483,1540515739483,0,1,353,"DNS","Network",0,6,"www2.meethue.com","","","",""
915,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53662,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540515739484,1540515739495,11,6,372,1540515739484,1540515739495,11,4,246,1540515739489,1540515739495,6,2,126,"TLS","Web",1,1,"","","","",""
916,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540516088744,1540517858966,1770222,135,9030,1540516088744,1540517858948,1770204,75,4995,1540516088762,1540517858966,1770204,60,4035,"TLS","Web",0,6,"","","","",""
917,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",32812,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540516639490,1540516639636,146,2,415,1540516639490,1540516639490,0,1,76,1540516639636,1540516639636,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
918,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",35370,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540517160465,1540517160579,114,2,180,1540517160465,1540517160465,0,1,90,1540517160579,1540517160579,0,1,90,"NTP","System",0,6,"","","","",""
919,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",40144,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540517691682,1540517691952,270,2,180,1540517691682,1540517691682,0,1,90,1540517691952,1540517691952,0,1,90,"NTP","System",0,6,"","","","",""
920,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540517888836,1540519658968,1770132,137,9150,1540517888836,1540519658950,1770114,75,4995,1540517888854,1540519658968,1770114,62,4155,"TLS","Web",0,6,"","","","",""
921,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",58542,"2.21.172.138","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540518439810,1540518439824,14,6,372,1540518439810,1540518439824,14,4,246,1540518439817,1540518439823,6,2,126,"TLS","Web",1,1,"","","","",""
922,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",38980,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540519324791,1540519324907,116,2,300,1540519324791,1540519324791,0,1,79,1540519324907,1540519324907,0,1,221,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
923,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53668,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540519339878,1540519339889,11,6,372,1540519339878,1540519339889,11,4,246,1540519339883,1540519339889,6,2,126,"TLS","Web",1,1,"","","","",""
924,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540519688913,1540521459128,1770215,135,9030,1540519688913,1540521459110,1770197,75,4995,1540519688930,1540521459128,1770198,60,4035,"TLS","Web",0,6,"","","","",""
925,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",45407,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540521060055,1540521060073,18,2,180,1540521060055,1540521060055,0,1,90,1540521060073,1540521060073,0,1,90,"NTP","System",0,6,"","","","",""
926,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56544,"216.239.35.4","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540521418381,1540521418497,116,2,180,1540521418381,1540521418381,0,1,90,1540521418497,1540521418497,0,1,90,"NTP","System",0,6,"","","","",""
927,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540521488995,1540523288084,1799089,138,9272,1540521488995,1540523288084,1799089,77,5148,1540521489012,1540523288084,1799072,61,4124,"TLS","Web",0,6,"","","","",""
928,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",42913,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540522040070,1540522040122,52,2,415,1540522040070,1540522040070,0,1,76,1540522040122,1540522040122,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
929,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56678,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540522040123,1540522040134,11,8,498,1540522040123,1540522040134,11,5,306,1540522040128,1540522040134,6,3,192,"TLS","Web",1,1,"","","","",""
930,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37003,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540522924791,1540522924847,56,2,300,1540522924791,1540522924791,0,1,79,1540522924847,1540522924847,0,1,221,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
931,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",36088,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540522924848,1540522924857,9,2,563,1540522924848,1540522924848,0,1,79,1540522924857,1540522924857,0,1,484,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
932,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",55930,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540522924948,1540522924949,1,2,253,1540522924948,1540522924948,0,1,79,1540522924949,1540522924949,0,1,174,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
933,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53674,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540522940187,1540522940198,11,8,498,1540522940187,1540522940198,11,5,306,1540522940192,1540522940198,6,3,192,"TLS","Web",1,1,"","","","",""
934,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540523318150,1540525088165,1770015,140,9330,1540523318150,1540525088165,1770015,76,5055,1540523318179,1540525088165,1769986,64,4275,"TLS","Web",0,6,"","","","",""
935,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540525118230,1540526888242,1770012,137,9150,1540525118230,1540526888242,1770012,75,4995,1540525118248,1540526888242,1769994,62,4155,"TLS","Web",0,6,"","","","",""
936,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",36851,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540525380966,1540525380983,17,2,180,1540525380966,1540525380966,0,1,90,1540525380983,1540525380983,0,1,90,"NTP","System",0,6,"","","","",""
937,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",51838,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540525640373,1540525640447,74,2,415,1540525640373,1540525640373,0,1,76,1540525640447,1540525640447,0,1,339,"DNS","Network",0,6,"www2.meethue.com","","","",""
938,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53677,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540525640448,1540525640459,11,8,498,1540525640448,1540525640459,11,5,306,1540525640453,1540525640459,6,3,192,"TLS","Web",1,1,"","","","",""
939,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",47857,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540526524953,1540526524954,1,2,253,1540526524953,1540526524953,0,1,79,1540526524954,1540526524954,0,1,174,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
940,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56080,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540526540455,1540526540514,59,2,399,1540526540455,1540526540455,0,1,76,1540526540514,1540526540514,0,1,323,"DNS","Network",0,6,"www2.meethue.com","","","",""
941,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56687,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540526540514,1540526540526,12,7,432,1540526540514,1540526540526,12,4,246,1540526540520,1540526540525,5,3,186,"TLS","Web",1,1,"","","","",""
942,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540526918310,1540528688327,1770017,137,9150,1540526918310,1540528688327,1770017,75,4995,1540526918328,1540528688327,1769999,62,4155,"TLS","Web",0,6,"","","","",""
943,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540528718390,1540530488410,1770020,135,9030,1540528718390,1540530488410,1770020,75,4995,1540528718407,1540530488410,1770003,60,4035,"TLS","Web",0,6,"","","","",""
944,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56690,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540529240790,1540529240801,11,8,498,1540529240790,1540529240801,11,5,306,1540529240795,1540529240801,6,3,192,"TLS","Web",1,1,"","","","",""
945,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53042,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540529486842,1540529486859,17,2,180,1540529486842,1540529486842,0,1,90,1540529486859,1540529486859,0,1,90,"NTP","System",0,6,"","","","",""
946,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",35128,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540530124789,1540530124851,62,2,300,1540530124789,1540530124789,0,1,79,1540530124851,1540530124851,0,1,221,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
947,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57086,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540530124860,1540530124983,123,14,4220,1540530124860,1540530124953,93,7,2267,1540530124890,1540530124983,93,7,1953,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","text/html"
948,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",54091,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540530124954,1540530124954,0,2,221,1540530124954,1540530124954,0,1,79,1540530124954,1540530124954,0,1,142,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
949,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",58906,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540530124955,1540530124955,0,2,253,1540530124955,1540530124955,0,1,79,1540530124955,1540530124955,0,1,174,"DNS","Network",0,6,"dcp.dc1.philips.com","","","",""
950,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60684,"52.215.95.120","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540530124956,1540530125110,154,12,3352,1540530124956,1540530125080,124,6,2201,1540530124986,1540530125110,124,6,1151,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
951,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",53686,"2.16.60.82","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540530140907,1540530140919,12,6,372,1540530140907,1540530140919,12,4,246,1540530140912,1540530140918,6,2,126,"TLS","Web",1,1,"","","","",""
952,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540530518468,1540532290007,1771539,136,9090,1540530518468,1540532290007,1771539,75,4995,1540530518485,1540532290007,1771522,61,4095,"TLS","Web",0,6,"","","","",""
953,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",58696,"216.239.35.12","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540530586374,1540530586645,271,2,180,1540530586374,1540530586374,0,1,90,1540530586645,1540530586645,0,1,90,"NTP","System",0,6,"","","","",""
954,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540532319997,1540534118647,1798650,138,9210,1540532319997,1540534118629,1798632,76,5055,1540532320014,1540534118647,1798633,62,4155,"TLS","Web",0,6,"","","","",""
955,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56696,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540532841348,1540532841360,12,6,372,1540532841348,1540532841360,12,4,246,1540532841354,1540532841360,6,2,126,"TLS","Web",1,1,"","","","",""
956,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",57092,"52.209.221.67","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540533724844,1540533724962,118,14,4220,1540533724844,1540533724933,89,7,2267,1540533724873,1540533724962,89,7,1953,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","text/html"
957,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",60690,"52.215.95.120","78:8a:20:43:93:d5","78:8a:20",80,6,4,0,0,1540533724936,1540533725072,136,12,3352,1540533724936,1540533725043,107,6,2201,1540533724964,1540533725072,108,6,1151,"HTTP","Web",0,6,"dcp.dc1.philips.com","","","","application/CB-Encrypted"
958,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",58370,"216.239.35.8","78:8a:20:43:93:d5","78:8a:20",123,17,4,0,0,1540533737740,1540533737757,17,2,180,1540533737740,1540533737740,0,1,90,1540533737757,1540533737757,0,1,90,"NTP","System",0,6,"","","","",""
959,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37087,"192.168.1.1","78:8a:20:43:93:d5","78:8a:20",53,17,4,0,0,1540533741355,1540533741482,127,2,399,1540533741355,1540533741355,0,1,76,1540533741482,1540533741482,0,1,323,"DNS","Network",0,6,"www2.meethue.com","","","",""
960,0,"192.168.1.132","00:17:88:75:b3:82","00:17:88",56699,"2.16.60.139","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540533741482,1540533741494,12,8,498,1540533741482,1540533741494,12,5,306,1540533741488,1540533741494,6,3,192,"TLS","Web",1,1,"","","","",""
961,1,"192.168.1.132","00:17:88:75:b3:82","00:17:88",37653,"104.155.18.91","78:8a:20:43:93:d5","78:8a:20",443,6,4,0,0,1540534148710,1540535918730,1770020,138,9210,1540534148710,1540535918713,1770003,76,5055,1540534148727,1540535918730,1770003,62,4155,"TLS","Web",0,6,"","","","",""
