%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	85	0x0800000000008001	1562164753.612461	1562164798.828376	45.215915	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_8	IntelCorp,MY_IPv6Multi	0	unknown	8	0	200	0	20	40	25	7.60799	0	43.64812	5.651989	12.88219	0.1769288	4.423221	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	16_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	8	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	2	1	2	2
A	86	0x0800000000008000	1562164753.909988	1562164802.055252	48.145264	1	3	eth:ipv6:udp	00:1b:21:94:fa:9e	33:33:00:00:00:fb	0x86dd		fe80::5bcc:698e:39d5:cdf	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:fb_12	IntelCorp,MY_IPv6Multi	5353	mdns	12	0	1752	0	140	152	146	5.494102	0	40.15335	4.012106	10.12345	0.2492457	36.38987	1	1	0x0001	65535	0	255	255	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	2	0x0000000000000004	1562159763.741786	1562164804.777117	5041.035331	1	3	eth:llc:cdp	00:1c:57:75:4f:98	01:00:0c:cc:cc:cc	0x2000		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1c:57:75:4f:98_01:00:0c:cc:cc:cc_85	CiscoSyst,US_CDP	0	unknown	85	0	29495	0	347	347	347	0	0	60.01656	59.3063	5.179808	0.01686162	5.850981	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	18	0x0000000000000044	1562160302.721328	1562164830.281564	4527.560236	1	2	eth:arp	78:8a:20:43:93:d5	5c:cf:7f:1e:76:54	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	78:8a:20:43:93:d5_5c:cf:7f:1e:76:54_274	UbiquitiN,US_Espressif,CN	0	unknown	274	272	12604	12512	46	46	46	0	0	52.98983	16.52394	17.36352	0.06051825	2.783839	0.003663004	0.003663004	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
B	18	0x0000000000000045	1562160307.740185	1562164830.299031	4522.558846	1	2	eth:arp	5c:cf:7f:1e:76:54	78:8a:20:43:93:d5	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	5c:cf:7f:1e:76:54_78:8a:20:43:93:d5_272	Espressif,CN_UbiquitiN,US	0	unknown	272	274	12512	12604	46	46	46	0	0	52.94035	16.62706	17.36227	0.06014294	2.766575	-0.003663004	-0.003663004	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	1	0x0000000000000004	1562159754.654715	1562164837.335517	5082.680802	1	2	eth:loop	00:1c:57:75:4f:98	00:1c:57:75:4f:98	0x9000		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:1c:57:75:4f:98_00:1c:57:75:4f:98_509	CiscoSyst,US_CiscoSyst,US	0	unknown	509	0	23414	0	46	46	46	0	0	10.01036	9.985618	0.3556218	0.100144	4.606624	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	22	0x0400100000004000	1562160304.780374	1562164842.183508	4537.403134	1	3	eth:ipv4:tcp	5c:cf:7f:1e:76:54	78:8a:20:43:93:d5	0x0800		192.168.1.158	07	"Private network"	10366	18.195.134.106	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:cf:7f:1e:76:54_78:8a:20:43:93:d5_2702	Espressif,CN_UbiquitiN,US	443	https	2702	3137	358214	949928	0	597	132.5737	176.8421	0	10.01829	1.679274	3.489614	0.5954948	78.94691	-0.07449906	-0.4523316	0x0811	0	4	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	6658	2181	179107	66	2700	464134	910	1194	5840	5615.866	4881	5840	493	259	492	0	0x001a	0x3040	2	2	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.00149	6.78914	0.4118085	0.7019618	0	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	22	0x0400100000004001	1562160304.790117	1562164842.154048	4537.363931	1	3	eth:ipv4:tcp	78:8a:20:43:93:d5	5c:cf:7f:1e:76:54	0x0800		18.195.134.106	us	"Amazon Technologies Inc"	443	192.168.1.158	07	"Private network"	10366	6	0x00	1	78:8a:20:43:93:d5_5c:cf:7f:1e:76:54_3137	UbiquitiN,US_Espressif,CN	443	https	3137	2702	949928	358214	0	1610	302.8141	376.593	0	10.82808	1.4464	3.334633	0.6913706	209.3568	0.07449906	0.4523316	0x0c11	0	29953	237	237	0	0x00	0x0844	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1031463992	1862	526296	0	3137	179107	518	7120	29200	65073	29200	65073	0	31	1	0	0x021a	0x2248	2	2	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.000742	10.81859	3.171579	4.493444	3.583388	4.547943	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	83	0x0400000000004000	1562164752.145405	1562164842.180118	90.034713	1	3	eth:ipv4:udp	00:1b:21:94:fa:9e	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	1	00:1b:21:94:fa:9e_ff:ff:ff:ff:ff:ff_11	IntelCorp,MY_Broadcast	67	bootps	11	0	3300	0	300	300	300	0	0	19.92067	8.184975	6.004254	0.1221751	36.65253	1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	84	0x0800000000008001	1562164752.588413	1562164842.412443	89.824030	1	3	eth:ipv6:icmpv6	00:1b:21:94:fa:9e	33:33:ff:d5:0c:df	0x86dd		::	-	"-"	0	ff02::1:ffd5:cdf	10	"Solicited node Link-local"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:ff:d5:0c:df_3	IntelCorp,MY_IPv6Multi	0	unknown	3	0	72	0	24	24	24	0	0	45.27201	29.94134	15.61249	0.03339864	0.8015673	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	3	0x00000080_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	82	0x0800000000008001	1562164752.076456	1562164842.476426	90.399970	1	4	eth:ipv6:ipv6.hopopts:icmpv6	00:1b:21:94:fa:9e	33:33:00:00:00:16	0x86dd		::	-	"-"	0	ff02::16	10	"MLDv2-capable routers"	0	58	0x00	1	00:1b:21:94:fa:9e_33:33:00:00:00:16_9	IntelCorp,MY_IPv6Multi	0	unknown	9	0	340	0	20	60	37.77778	17.56587	0	44.06001	10.04444	15.87343	0.09955756	3.761063	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	18_0	0x00000022_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	9	0x00008000_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1
